  1667	-143.455
  1668	-144.377
  1669	-145.4
  1670	-146.494
  1671	-147.63
  1672	-148.779
  1673	-149.917
  1674	-151.008
  1675	-152.002
  1676	-152.835
  1677	-153.435
  1678	-153.749
  1679	-153.758
  1680	-153.48
  1681	-152.964
  1682	-152.268
  1683	-151.446
  1684	-150.539
  1685	-149.58
  1686	-148.596
  1687	-147.616
  1688	-146.662
  1689	-145.754
  1690	-144.906
  1691	-144.131
  1692	-143.45
  1693	-142.893
  1694	-142.505
  1695	-142.339
  1696	-142.444
  1697	-142.852
  1698	-143.567
  1699	-144.559
  1700	-145.774
  1701	-147.147
  1702	-148.617
  1703	-150.133
  1704	-151.656
  1705	-153.156
  1706	-154.598
  1707	-155.948
  1708	-157.169
  1709	-158.226
  1710	-159.087
  1711	-159.728
  1712	-160.126
  1713	-160.258
  1714	-160.1
  1715	-159.635
  1716	-158.86
  1717	-157.798
  1718	-156.497
  1719	-155.03
  1720	-153.475
  1721	-151.903
  1722	-150.368
  1723	-148.905
  1724	-147.543
  1725	-146.305
  1726	-145.214
  1727	-144.292
  1728	-143.56
  1729	-143.031
  1730	-142.711
  1731	-142.603
  1732	-142.715
  1733	-143.064
  1734	-143.67
  1735	-144.554
  1736	-145.711
  1737	-147.106
  1738	-148.667
  1739	-150.294
  1740	-151.891
  1741	-153.381
  1742	-154.714
  1743	-155.867
  1744	-156.837
  1745	-157.625
  1746	-158.237
  1747	-158.684
  1748	-158.981
  1749	-159.148
  1750	-159.208
  1751	-159.184
  1752	-159.089
  1753	-158.927
  1754	-158.704
  1755	-158.424
  1756	-158.102
  1757	-157.761
  1758	-157.422
  1759	-157.103
  1760	-156.807
  1761	-156.524
  1762	-156.236
  1763	-155.924
  1764	-155.58
  1765	-155.205
  1766	-154.812
  1767	-154.418
  1768	-154.042
  1769	-153.699
  1770	-153.404
  1771	-153.17
  1772	-153.011
  1773	-152.932
  1774	-152.928
  1775	-152.983
  1776	-153.07
  1777	-153.157
  1778	-153.22
  1779	-153.248
  1780	-153.241
  1781	-153.205
  1782	-153.144
  1783	-153.053
  1784	-152.921
  1785	-152.733
  1786	-152.477
  1787	-152.147
  1788	-151.745
  1789	-151.273
  1790	-150.736
  1791	-150.141
  1792	-149.496
  1793	-148.817
  1794	-148.13
  1795	-147.469
  1796	-146.868
  1797	-146.352
  1798	-145.929
  1799	-145.593
  1800	-145.33
  1801	-145.126
  1802	-144.969
  1803	-144.859
  1804	-144.799
  1805	-144.792
  1806	-144.843
  1807	-144.95
  1808	-145.11
  1809	-145.316
  1810	-145.56
  1811	-145.832
  1812	-146.122
  1813	-146.422
  1814	-146.719
  1815	-146.999
  1816	-147.245
  1817	-147.441
  1818	-147.568
  1819	-147.613
  1820	-147.565
  1821	-147.42
  1822	-147.18
  1823	-146.855
  1824	-146.458
  1825	-146.005
  1826	-145.51
  1827	-144.987
  1828	-144.445
  1829	-143.897
  1830	-143.356
  1831	-142.839
  1832	-142.374
  1833	-141.993
  1834	-141.737
  1835	-141.643
  1836	-141.744
  1837	-142.05
  1838	-142.545
  1839	-143.195
  1840	-143.951
  1841	-144.765
  1842	-145.595
  1843	-146.419
  1844	-147.23
  1845	-148.03
  1846	-148.825
  1847	-149.623
  1848	-150.425
  1849	-151.229
  1850	-152.026
  1851	-152.803
  1852	-153.539
  1853	-154.216
  1854	-154.822
  1855	-155.35
  1856	-155.8
  1857	-156.178
  1858	-156.493
  1859	-156.753
  1860	-156.964
  1861	-157.125
  1862	-157.235
  1863	-157.288
  1864	-157.283
  1865	-157.221
  1866	-157.111
  1867	-156.968
  1868	-156.814
  1869	-156.672
  1870	-156.571
  1871	-156.534
  1872	-156.58
  1873	-156.716
  1874	-156.939
  1875	-157.236
  1876	-157.588
  1877	-157.974
  1878	-158.375
  1879	-158.771
  1880	-159.149
  1881	-159.495
  1882	-159.8
  1883	-160.056
  1884	-160.26
  1885	-160.414
  1886	-160.524
  1887	-160.599
  1888	-160.649
  1889	-160.683
  1890	-160.709
  1891	-160.742
  1892	-160.8
  1893	-160.909
  1894	-161.09
  1895	-161.355
  1896	-161.696
  1897	-162.085
  1898	-162.481
  1899	-162.844
  1900	-163.137
  1901	-163.338
  1902	-163.434
  1903	-163.42
  1904	-163.294
  1905	-163.059
  1906	-162.725
  1907	-162.31
  1908	-161.839
  1909	-161.344
  1910	-160.856
  1911	-160.403
  1912	-160.01
  1913	-159.697
  1914	-159.486
  1915	-159.393
  1916	-159.43
  1917	-159.599
  1918	-159.89
  1919	-160.284
  1920	-160.753
  1921	-161.269
  1922	-161.803
  1923	-162.331
  1924	-162.829
  1925	-163.274
  1926	-163.642
  1927	-163.907
  1928	-164.037
  1929	-164.005
  1930	-163.784
  1931	-163.35
  1932	-162.691
  1933	-161.801
  1934	-160.693
  1935	-159.391
  1936	-157.933
  1937	-156.366
  1938	-154.733
  1939	-153.074
  1940	-151.419
  1941	-149.792
  1942	-148.224
  1943	-146.744
  1944	-145.389
  1945	-144.201
  1946	-143.222
  1947	-142.487
  1948	-142.02
  1949	-141.83
  1950	-141.912
  1951	-142.252
  1952	-142.826
  1953	-143.601
  1954	-144.535
  1955	-145.578
  1956	-146.675
  1957	-147.767
  1958	-148.799
  1959	-149.72
  1960	-150.491
  1961	-151.083
  1962	-151.475
  1963	-151.659
  1964	-151.632
  1965	-151.402
  1966	-150.981
  1967	-150.386
  1968	-149.64
  1969	-148.764
  1970	-147.789
  1971	-146.748
  1972	-145.685
  1973	-144.649
  1974	-143.689
  1975	-142.852
  1976	-142.17
  1977	-141.662
  1978	-141.329
  1979	-141.162
  1980	-141.148
  1981	-141.279
  1982	-141.551
  1983	-141.975
  1984	-142.562
  1985	-143.323
  1986	-144.256
  1987	-145.345
  1988	-146.55
  1989	-147.818
  1990	-149.091
  1991	-150.314
  1992	-151.44
  1993	-152.436
  1994	-153.279
  1995	-153.957
  1996	-154.467
  1997	-154.817
  1998	-155.023
  1999	-155.106
  2000	-155.09
  2001	-154.997
